,,0
nosis_rechazadosCant6,nosis_referenciasTarjetas,0.0884410896808532
nosis_rechazadosCant6,nosis_relDepAnt,0.012356346977810977
nosis_rechazadosCant6,nosis_relDepCuit,0.05826639858803278
nosis_rechazadosCant6,nosis_score,0.10814683890156115
nosis_rechazadosCant6,nosis_seguimientosTmp,0.05679338188396908
nosis_rechazadosCant6,nosis_sinFondoCant12,0.35068221836576524
nosis_rechazadosCant6,nosis_sinFondoCant24,0.09173468259056533
nosis_rechazadosCant6,nosis_sinFondoCant6,1.0
nosis_rechazadosCant6,nosisMesesAntiguedad,0.0626933606568897
nosis_rechazadosCant6,siisa_cant1s,0.06371026375791163
nosis_rechazadosCant6,siisa_cant2s,0.14743319132818666
nosis_rechazadosCant6,siisa_cant3s,0.1560368196267962
nosis_rechazadosCant6,siisa_cant4s,0.16010992555335382
nosis_rechazadosCant6,siisa_cant5s,0.12556507341013887
nosis_rechazadosCant6,siisa_cant6s,0.25314788198055727
nosis_rechazadosCant6,siisa_cantMoras,0.228997274183477
nosis_rechazadosCant6,siisa_cantMorasBCRA,0.19117371314167625
nosis_rechazadosCant6,siisa_cuil,0.03562208814164583
nosis_rechazadosCant6,siisa_cuitsCheques,0.11662801846541912
nosis_rechazadosCant6,siisa_maxBCRA,0.16104806763755583
nosis_rechazadosCant6,siisa_maxBCRA12m,0.14424882367768566
nosis_rechazadosCant6,siisa_maxBCRA24m,0.12160879248599711
nosis_rechazadosCant6,siisa_maxBCRA6m,0.15929720486204907
nosis_rechazadosCant6,siisa_monto1s,0.01874062790398202
nosis_rechazadosCant6,siisa_monto2s,0.13010961679911032
nosis_rechazadosCant6,siisa_monto3s,0.13614856794731214
nosis_rechazadosCant6,siisa_monto4s,0.1540530087960033
nosis_rechazadosCant6,siisa_monto5s,0.10312469970120734
nosis_rechazadosCant6,siisa_monto6s,0.25314788198055227
nosis_rechazadosCant6,siisa_montoMorasBCRA,0.15182885877342453
nosis_rechazadosCant6,siisa_nroDoc,0.04633248111282603
nosis_rechazadosCant6,siisa_score,0.11992389631829187
nosis_rechazadosCant6,veraz_consumoPreCompromiso,0.1054200206157226
nosis_rechazadosCant6,veraz_consumoPreMora,0.15990869328656535
nosis_rechazadosCant6,veraz_consumoPreVencidos,0.15747017736643984
nosis_rechazadosCant6,veraz_observaciones24m,0.15351287590921306
nosis_rechazadosCant6,veraz_observacionesConqui60m,0.02699342831327644
nosis_rechazadosCant6,veraz_observacionesMontoCerrada24m,0.15868357583677067
nosis_rechazadosCant6,veraz_peorStatus12,0.134488851173634
nosis_rechazadosCant6,veraz_peorStatusActual,0.19021532269957062
nosis_rechazadosCant6,veraz_score,0.13371885317456142
nosis_referenciasComerciales,nosis_24mBCRAcant1,0.22180601584394546
nosis_referenciasComerciales,nosis_24mBCRAcantMora,0.23223098449989044
nosis_referenciasComerciales,nosis_24mBCRAmaxSit,0.049024740816922326
nosis_referenciasComerciales,nosis_24mBCRAmonto1,0.2508174237356644
nosis_referenciasComerciales,nosis_24mBCRAmontoMora,0.2242518817445705
nosis_referenciasComerciales,nosis_6mBCRAcant1,0.1991265424541606
nosis_referenciasComerciales,nosis_6mBCRAcantMora,0.402918697527749
nosis_referenciasComerciales,nosis_6mBCRAmaxSit,0.12714884444989963
nosis_referenciasComerciales,nosis_6mBCRAmonto1,0.27313726383159037
nosis_referenciasComerciales,nosis_6mBCRAmontoMora,0.28927989049598435
nosis_referenciasComerciales,nosis_abonadosCant12,0.19059377966406574
nosis_referenciasComerciales,nosis_abonadosCant24,0.14163911273851015
nosis_referenciasComerciales,nosis_abonadosCant6,0.1473079337676297
nosis_referenciasComerciales,nosis_actividad,0.10043700046936364
nosis_referenciasComerciales,nosis_actividadFecha,0.1379202383740722
nosis_referenciasComerciales,nosis_AfipFech,0.058120237865147514
nosis_referenciasComerciales,nosis_aportesEmpleadoCantPeriodos,0.11151634008276691
nosis_referenciasComerciales,nosis_aportesEmpleadoMaxPeriodo,0.07302946846140772
nosis_referenciasComerciales,nosis_aportesEmpleadorCantPeriodos,0.1820288422206795
nosis_referenciasComerciales,nosis_aportesEmpleadorMaxPeriodo,0.039090949989873704
nosis_referenciasComerciales,nosis_BCRAcant1,0.2261690419636254
nosis_referenciasComerciales,nosis_BCRAcant2,0.3954618426865031
nosis_referenciasComerciales,nosis_BCRAcant3,0.5628985109971405
nosis_referenciasComerciales,nosis_BCRAcant4,0.5736330725089386
nosis_referenciasComerciales,nosis_BCRAcant5,0.5198697901821795
nosis_referenciasComerciales,nosis_BCRAcantMora,0.6621224550906822
nosis_referenciasComerciales,nosis_BCRAmaxSit,0.630775874134506
nosis_referenciasComerciales,nosis_BCRAmonto1,0.268220675571743
nosis_referenciasComerciales,nosis_BCRAmonto2,0.21223908249054246
nosis_referenciasComerciales,nosis_BCRAmonto3,0.4223920186389203
nosis_referenciasComerciales,nosis_BCRAmonto4,0.471145461257504
nosis_referenciasComerciales,nosis_BCRAmonto5,0.41445162095291993
nosis_referenciasComerciales,nosis_BCRAmontoMora,0.4320518439701717
nosis_referenciasComerciales,nosis_chequesPositivos12,0.1748361367301382
nosis_referenciasComerciales,nosis_chequesPositivos24,0.22074823878034527
nosis_referenciasComerciales,nosis_chequesPositivos6,0.17354998210355876
nosis_referenciasComerciales,nosis_chequesPositivosMonto12,0.19032713087230316
nosis_referenciasComerciales,nosis_consultas,0.08143871060104056
nosis_referenciasComerciales,nosis_cuit,0.09071751420491828
nosis_referenciasComerciales,nosis_deudasFiscalesCant,0.060331980003480064
nosis_referenciasComerciales,nosis_deudasFiscalesMonto,0.11732934505156892
nosis_referenciasComerciales,nosis_domFicalCp,0.00790933511945265
nosis_referenciasComerciales,nosis_edad,0.08104109311747972
nosis_referenciasComerciales,nosis_empleadosCant,0.1398189832014282
nosis_referenciasComerciales,nosis_juiciosCant,0.0315146505997362
nosis_referenciasComerciales,nosis_rechazadosCant12,0.17836094695397134
nosis_referenciasComerciales,nosis_rechazadosCant24,0.13063872910027038
nosis_referenciasComerciales,nosis_rechazadosCant6,0.1555293634828025
nosis_referenciasComerciales,nosis_referenciasComerciales,1.0
nosis_referenciasComerciales,nosis_referenciasTarjetas,0.224138497076147
nosis_referenciasComerciales,nosis_relDepAnt,0.021545737495755817
nosis_referenciasComerciales,nosis_relDepCuit,0.07507211114688274
nosis_referenciasComerciales,nosis_score,0.6718991017300264
nosis_referenciasComerciales,nosis_seguimientosTmp,0.055813648272318155
nosis_referenciasComerciales,nosis_sinFondoCant12,0.17836094695397134
nosis_referenciasComerciales,nosis_sinFondoCant24,0.13185262421285548
nosis_referenciasComerciales,nosis_sinFondoCant6,0.1555293634828025
nosis_referenciasComerciales,nosisMesesAntiguedad,0.09705796817945066
nosis_referenciasComerciales,siisa_cant1s,0.2009326396773243
nosis_referenciasComerciales,siisa_cant2s,0.3470660013882518
nosis_referenciasComerciales,siisa_cant3s,0.5014210732323413
nosis_referenciasComerciales,siisa_cant4s,0.5529879092916373
nosis_referenciasComerciales,siisa_cant5s,0.5130027186280742
nosis_referenciasComerciales,siisa_cant6s,0.18601762917525425
nosis_referenciasComerciales,siisa_cantMoras,0.8624180380011454
nosis_referenciasComerciales,siisa_cantMorasBCRA,0.6237406188941796
nosis_referenciasComerciales,siisa_cuil,0.11719932928839778
nosis_referenciasComerciales,siisa_cuitsCheques,0.41234079161944664
nosis_referenciasComerciales,siisa_maxBCRA,0.5519790331820266
nosis_referenciasComerciales,siisa_maxBCRA12m,0.4360081531278216
nosis_referenciasComerciales,siisa_maxBCRA24m,0.3827541510497795
nosis_referenciasComerciales,siisa_maxBCRA6m,0.47137267203551014
nosis_referenciasComerciales,siisa_monto1s,0.2931198401197073
nosis_referenciasComerciales,siisa_monto2s,0.20404148259925867
nosis_referenciasComerciales,siisa_monto3s,0.3647673902863386
nosis_referenciasComerciales,siisa_monto4s,0.4713926699813041
nosis_referenciasComerciales,siisa_monto5s,0.2970464737070838
nosis_referenciasComerciales,siisa_monto6s,0.1860176291752674
nosis_referenciasComerciales,siisa_montoMorasBCRA,0.3643080306923065
nosis_referenciasComerciales,siisa_nroDoc,0.089780131090431
nosis_referenciasComerciales,siisa_score,0.7119901951536882
nosis_referenciasComerciales,veraz_consumoPreCompromiso,0.18155611662648574
nosis_referenciasComerciales,veraz_consumoPreMora,0.7423150380193986
nosis_referenciasComerciales,veraz_consumoPreVencidos,0.36715464381486534
nosis_referenciasComerciales,veraz_observaciones24m,0.4445636106253163
nosis_referenciasComerciales,veraz_observacionesConqui60m,0.05089053210071235
nosis_referenciasComerciales,veraz_observacionesMontoCerrada24m,0.4010593047542098
nosis_referenciasComerciales,veraz_peorStatus12,0.013197017480535178
nosis_referenciasComerciales,veraz_peorStatusActual,0.09986453714299795
nosis_referenciasComerciales,veraz_score,0.7538165463000805
nosis_referenciasTarjetas,nosis_24mBCRAcant1,0.12570544115248547
nosis_referenciasTarjetas,nosis_24mBCRAcantMora,0.002446975344361643
nosis_referenciasTarjetas,nosis_24mBCRAmaxSit,0.13797421639680946
nosis_referenciasTarjetas,nosis_24mBCRAmonto1,0.12803794232848437
nosis_referenciasTarjetas,nosis_24mBCRAmontoMora,0.011553411645163287
nosis_referenciasTarjetas,nosis_6mBCRAcant1,0.12209366030349525
nosis_referenciasTarjetas,nosis_6mBCRAcantMora,0.16734848971642777
nosis_referenciasTarjetas,nosis_6mBCRAmaxSit,0.04252910250769069
nosis_referenciasTarjetas,nosis_6mBCRAmonto1,0.12425564689954961
nosis_referenciasTarjetas,nosis_6mBCRAmontoMora,0.12583073787958254
nosis_referenciasTarjetas,nosis_abonadosCant12,0.1008728812080986
nosis_referenciasTarjetas,nosis_abonadosCant24,0.09979002876348299
nosis_referenciasTarjetas,nosis_abonadosCant6,0.09156333333760608
nosis_referenciasTarjetas,nosis_actividad,0.10085815461775577
nosis_referenciasTarjetas,nosis_actividadFecha,0.07558778499568251
nosis_referenciasTarjetas,nosis_AfipFech,0.005857065855114151
nosis_referenciasTarjetas,nosis_aportesEmpleadoCantPeriodos,0.029779224152742582
nosis_referenciasTarjetas,nosis_aportesEmpleadoMaxPeriodo,0.1894804271874427
nosis_referenciasTarjetas,nosis_aportesEmpleadorCantPeriodos,0.06921201368819511
nosis_referenciasTarjetas,nosis_aportesEmpleadorMaxPeriodo,0.042645398915440696
nosis_referenciasTarjetas,nosis_BCRAcant1,0.07780624670330395
nosis_referenciasTarjetas,nosis_BCRAcant2,0.23181130903615432
nosis_referenciasTarjetas,nosis_BCRAcant3,0.2862182063051578
nosis_referenciasTarjetas,nosis_BCRAcant4,0.25261360673613303
nosis_referenciasTarjetas,nosis_BCRAcant5,0.2217149874899905
nosis_referenciasTarjetas,nosis_BCRAcantMora,0.3312743716538452
nosis_referenciasTarjetas,nosis_BCRAmaxSit,0.29228656925257585
nosis_referenciasTarjetas,nosis_BCRAmonto1,0.08484966408391514
nosis_referenciasTarjetas,nosis_BCRAmonto2,0.15605394053481347
nosis_referenciasTarjetas,nosis_BCRAmonto3,0.23312713116760336
nosis_referenciasTarjetas,nosis_BCRAmonto4,0.19402222069424233
nosis_referenciasTarjetas,nosis_BCRAmonto5,0.1689451736373404
nosis_referenciasTarjetas,nosis_BCRAmontoMora,0.243513607547375
nosis_referenciasTarjetas,nosis_chequesPositivos12,0.10069729119491957
nosis_referenciasTarjetas,nosis_chequesPositivos24,0.13098159929703734
nosis_referenciasTarjetas,nosis_chequesPositivos6,0.09521057108199017
nosis_referenciasTarjetas,nosis_chequesPositivosMonto12,0.10717197922430517
nosis_referenciasTarjetas,nosis_consultas,0.051461385197061955
nosis_referenciasTarjetas,nosis_cuit,0.029379825671613954
nosis_referenciasTarjetas,nosis_deudasFiscalesCant,0.024458894197139463
nosis_referenciasTarjetas,nosis_deudasFiscalesMonto,0.025041012569923627
nosis_referenciasTarjetas,nosis_domFicalCp,0.055148462860128235
nosis_referenciasTarjetas,nosis_edad,0.016815204303403525
nosis_referenciasTarjetas,nosis_empleadosCant,0.08240935989634642
nosis_referenciasTarjetas,nosis_juiciosCant,0.02576947687462058
nosis_referenciasTarjetas,nosis_rechazadosCant12,0.09353597965616846
nosis_referenciasTarjetas,nosis_rechazadosCant24,0.09300690889128177
nosis_referenciasTarjetas,nosis_rechazadosCant6,0.0884410896808532
nosis_referenciasTarjetas,nosis_referenciasComerciales,0.224138497076147
nosis_referenciasTarjetas,nosis_referenciasTarjetas,1.0
nosis_referenciasTarjetas,nosis_relDepAnt,0.06861858733723039
nosis_referenciasTarjetas,nosis_relDepCuit,0.07348181925101283
nosis_referenciasTarjetas,nosis_score,0.3160822338887455
nosis_referenciasTarjetas,nosis_seguimientosTmp,0.030957845001724795
nosis_referenciasTarjetas,nosis_sinFondoCant12,0.09353597965616846
nosis_referenciasTarjetas,nosis_sinFondoCant24,0.09376052850201942
nosis_referenciasTarjetas,nosis_sinFondoCant6,0.0884410896808532
nosis_referenciasTarjetas,nosisMesesAntiguedad,0.06773002368088574
nosis_referenciasTarjetas,siisa_cant1s,0.039921874769095866
nosis_referenciasTarjetas,siisa_cant2s,0.27614103374023496
nosis_referenciasTarjetas,siisa_cant3s,0.30229978809400615
nosis_referenciasTarjetas,siisa_cant4s,0.2630574331551795
nosis_referenciasTarjetas,siisa_cant5s,0.239503449738467
nosis_referenciasTarjetas,siisa_cant6s,0.133988211706165
nosis_referenciasTarjetas,siisa_cantMoras,0.7097151530337069
nosis_referenciasTarjetas,siisa_cantMorasBCRA,0.35177162653166544
nosis_referenciasTarjetas,siisa_cuil,0.00958712587488547
nosis_referenciasTarjetas,siisa_cuitsCheques,0.04839993184481161
nosis_referenciasTarjetas,siisa_maxBCRA,0.29242614213189577
nosis_referenciasTarjetas,siisa_maxBCRA12m,0.19443483826879351
nosis_referenciasTarjetas,siisa_maxBCRA24m,0.13322623700023298
nosis_referenciasTarjetas,siisa_maxBCRA6m,0.24814251711846189
nosis_referenciasTarjetas,siisa_monto1s,0.0991573110172879
nosis_referenciasTarjetas,siisa_monto2s,0.18862243222539218
nosis_referenciasTarjetas,siisa_monto3s,0.22384437572656762
nosis_referenciasTarjetas,siisa_monto4s,0.1991722588891016
nosis_referenciasTarjetas,siisa_monto5s,0.12110093945220778
nosis_referenciasTarjetas,siisa_monto6s,0.1339882117061698
nosis_referenciasTarjetas,siisa_montoMorasBCRA,0.18916003481863342
nosis_referenciasTarjetas,siisa_nroDoc,0.06481776054297629
nosis_referenciasTarjetas,siisa_score,0.27869166527553546
nosis_referenciasTarjetas,veraz_consumoPreCompromiso,0.04152291605971341
nosis_referenciasTarjetas,veraz_consumoPreMora,0.23871355263723795
nosis_referenciasTarjetas,veraz_consumoPreVencidos,0.2944489845234508
nosis_referenciasTarjetas,veraz_observaciones24m,0.24757159868305434
nosis_referenciasTarjetas,veraz_observacionesConqui60m,0.03542292768964302
nosis_referenciasTarjetas,veraz_observacionesMontoCerrada24m,0.2296527759047056
nosis_referenciasTarjetas,veraz_peorStatus12,0.10350895201611014
nosis_referenciasTarjetas,veraz_peorStatusActual,0.0035443937927109115
nosis_referenciasTarjetas,veraz_score,0.2963367114264648
nosis_relDepAnt,nosis_24mBCRAcant1,0.09990170449421572
nosis_relDepAnt,nosis_24mBCRAcantMora,0.009744561819333076
nosis_relDepAnt,nosis_24mBCRAmaxSit,0.11471198621302577
nosis_relDepAnt,nosis_24mBCRAmonto1,0.06534650519581212
nosis_relDepAnt,nosis_24mBCRAmontoMora,0.017796614959671584
nosis_relDepAnt,nosis_6mBCRAcant1,0.046001690335669525
nosis_relDepAnt,nosis_6mBCRAcantMora,0.07092615307469934
nosis_relDepAnt,nosis_6mBCRAmaxSit,0.06688470837111707
nosis_relDepAnt,nosis_6mBCRAmonto1,0.06418502958259922
nosis_relDepAnt,nosis_6mBCRAmontoMora,0.04735748829381905
nosis_relDepAnt,nosis_abonadosCant12,0.0031464283891159987
nosis_relDepAnt,nosis_abonadosCant24,0.010433451902622345
nosis_relDepAnt,nosis_abonadosCant6,0.00929156439591051
nosis_relDepAnt,nosis_actividad,0.208432938747493
nosis_relDepAnt,nosis_actividadFecha,0.39374761346681003
nosis_relDepAnt,nosis_AfipFech,0.26233135548014036
nosis_relDepAnt,nosis_aportesEmpleadoCantPeriodos,0.5373748222720163
nosis_relDepAnt,nosis_aportesEmpleadoMaxPeriodo,0.26606584797582555
nosis_relDepAnt,nosis_aportesEmpleadorCantPeriodos,0.24370474322267635
nosis_relDepAnt,nosis_aportesEmpleadorMaxPeriodo,0.16859896033538482
nosis_relDepAnt,nosis_BCRAcant1,0.229387994177571
nosis_relDepAnt,nosis_BCRAcant2,0.06007915697483078
nosis_relDepAnt,nosis_BCRAcant3,0.06126961383514895
nosis_relDepAnt,nosis_BCRAcant4,0.07547667732921458
nosis_relDepAnt,nosis_BCRAcant5,0.09953149298518557
nosis_relDepAnt,nosis_BCRAcantMora,0.08750772615016407
nosis_relDepAnt,nosis_BCRAmaxSit,0.09502066916992745
nosis_relDepAnt,nosis_BCRAmonto1,0.24406420617987915
nosis_relDepAnt,nosis_BCRAmonto2,0.02283452482425569
nosis_relDepAnt,nosis_BCRAmonto3,0.045214831516646556
nosis_relDepAnt,nosis_BCRAmonto4,0.06002278129842936
nosis_relDepAnt,nosis_BCRAmonto5,0.06711403394204196
nosis_relDepAnt,nosis_BCRAmontoMora,0.03911809649664556
nosis_relDepAnt,nosis_chequesPositivos12,0.006910577315878971
nosis_relDepAnt,nosis_chequesPositivos24,0.04255559099959395
nosis_relDepAnt,nosis_chequesPositivos6,0.012432121390218967
nosis_relDepAnt,nosis_chequesPositivosMonto12,0.019564349913589518
nosis_relDepAnt,nosis_consultas,0.03954647235895655
nosis_relDepAnt,nosis_cuit,0.2441235194782404
nosis_relDepAnt,nosis_deudasFiscalesCant,0.06673612389736318
nosis_relDepAnt,nosis_deudasFiscalesMonto,0.02029038105336267
nosis_relDepAnt,nosis_domFicalCp,0.2667348419758904
nosis_relDepAnt,nosis_edad,0.5304696906252956
nosis_relDepAnt,nosis_empleadosCant,0.027539168332622443
nosis_relDepAnt,nosis_juiciosCant,0.21113837940152244
nosis_relDepAnt,nosis_rechazadosCant12,0.011991360089110266
nosis_relDepAnt,nosis_rechazadosCant24,0.013511256837726245
nosis_relDepAnt,nosis_rechazadosCant6,0.012356346977810977
nosis_relDepAnt,nosis_referenciasComerciales,0.021545737495755817
nosis_relDepAnt,nosis_referenciasTarjetas,0.06861858733723039
nosis_relDepAnt,nosis_relDepAnt,1.0
nosis_relDepAnt,nosis_relDepCuit,0.5939168848350052
nosis_relDepAnt,nosis_score,0.06216288638734469
nosis_relDepAnt,nosis_seguimientosTmp,0.2446590257881208
nosis_relDepAnt,nosis_sinFondoCant12,0.011991360089110266
nosis_relDepAnt,nosis_sinFondoCant24,0.013479186606376
nosis_relDepAnt,nosis_sinFondoCant6,0.012356346977810977
nosis_relDepAnt,nosisMesesAntiguedad,0.7842170004299046
nosis_relDepAnt,siisa_cant1s,0.12596015537092722
nosis_relDepAnt,siisa_cant2s,0.06777353034191194
nosis_relDepAnt,siisa_cant3s,0.05181634621723747
nosis_relDepAnt,siisa_cant4s,0.07335389038161591
nosis_relDepAnt,siisa_cant5s,0.09444825776568265
nosis_relDepAnt,siisa_cant6s,0.3837566295233206
nosis_relDepAnt,siisa_cantMoras,0.4901155505694232
nosis_relDepAnt,siisa_cantMorasBCRA,0.08194226644303204
nosis_relDepAnt,siisa_cuil,0.12443351145950442
nosis_relDepAnt,siisa_cuitsCheques,0.4129138524684004
nosis_relDepAnt,siisa_maxBCRA,0.061810338578481595
nosis_relDepAnt,siisa_maxBCRA12m,0.05858687322986065
nosis_relDepAnt,siisa_maxBCRA24m,0.028265072939293683
nosis_relDepAnt,siisa_maxBCRA6m,0.1154697772391507
nosis_relDepAnt,siisa_monto1s,0.08504201692148078
nosis_relDepAnt,siisa_monto2s,0.03202187581049818
nosis_relDepAnt,siisa_monto3s,0.041215548312619074
nosis_relDepAnt,siisa_monto4s,0.04787901685429298
nosis_relDepAnt,siisa_monto5s,0.04573414419837546
nosis_relDepAnt,siisa_monto6s,0.38375662952332057
nosis_relDepAnt,siisa_montoMorasBCRA,0.020341665130371958
nosis_relDepAnt,siisa_nroDoc,0.512836662505201
nosis_relDepAnt,siisa_score,0.0883133126014197
nosis_relDepAnt,veraz_consumoPreCompromiso,0.20547503179824486
nosis_relDepAnt,veraz_consumoPreMora,0.10947365272317705
nosis_relDepAnt,veraz_consumoPreVencidos,0.24141293002922642
nosis_relDepAnt,veraz_observaciones24m,0.1838089684179467
nosis_relDepAnt,veraz_observacionesConqui60m,0.017891285308643576
